-0.00097062,-0.00096423,-0.00040716,-0.00085222,-0.0001615,0.0005331,0.00066647,0.0028246,-0.0004347,-3.2799e-05,-0.00041233,0.00055354,0.00061584,0.00087137,-0.0020225,0.001066,-0.00015228,-0.001943,-0.0013541,-0.00053632,-0.00096446,0.00040973,0.00077996,-0.00013938,-0.0010477,0.00087582,-0.00091609,0.00030835,0.00064891,-0.00084716,0.00075625,0.0012694,-0.00049927,-0.00093514,-0.00091046,-0.00055419,0.00046699,0.0015614,-0.00049696,0.00090378,-0.00095997,0.00064085,-0.00063647,0.0013573,0.0008335,0.0014412,0.00044067,0.00056931,-0.0021716,0.0020105,0.0015784,-0.0018351,-0.00077461,0.00092485,-0.00052648,0.00058975,-0.0017722,0.00014496,0.00091789,0.0017029,0.00023232,0.0016323,0.00065647,0.0019591,0.00093301,-3.5194e-05,0.00081639,-0.0010876,-9.8254e-05,0.0015258,-0.00061272,-0.0010715,-0.00096516,0.00051861,-0.0010212,0.001805,-0.00075898,0.00067536,0.0011917,0.0005612,-0.0003415,0.00055315,-0.001489,0.0010797,-0.00015148,-0.00066527,-0.00014369,-0.00064378,-0.00042155,-0.00018503,0.0014185,-0.0012143,0.0022363,2.4638e-05,0.00011917,-0.0010869,-0.00068722,-0.00098295,-0.00032871,-0.00099333,0.0021435,0.0007838,-0.0010948,0.00053624,0.0006801,-0.00196,-0.0035165,-0.0019424,0.00014053,-0.00043806,0.001851,0.00058673,-0.0013702,0.00034589,9.3293e-05,0.001703,1.6318e-05,0.0025608,-0.0015533,0.002687,-9.9304e-05,0.00075548,-0.0024993,-2.5308e-05,-0.00040292,-0.00068897,-0.00025997,-0.00063717,-0.00038668,0.001041,-2.1734e-05,0.00032348,-6.4504e-05,-0.00017398,-0.00073082,-0.00069664,-4.8724e-05,-0.0017253,0.00095206,-0.00033207,0.00018685,0.0011784,-0.00033405,-0.00071881,-0.00052496,0
-5.7854e-05,0.00051749,-0.00071531,0.00056415,-0.00031153,0.0010377,0.0011964,0.0028258,-0.0015581,-0.0016478,-0.00097569,0.00065047,0.0016365,0.0001084,-0.0018158,0.0006946,-0.0013527,-0.0023857,-0.00063278,-0.0013862,-0.0016837,0.00040435,0.00076921,0.00022649,-0.0013903,0.0011424,-0.0014862,0.0012827,-0.00081719,-0.00011906,0.0010374,0.0004393,-0.00023417,-0.0016128,-0.00066935,7.4768e-05,-0.0005298,0.00085757,0.00017193,0.00072395,-0.00094521,0.0015683,9.8981e-06,0.00060311,0.00051594,0.0023946,8.4922e-05,-0.0005498,-0.0016602,0.00047944,0.0015401,3.7888e-05,-0.00096075,0.00071159,0.00015224,0.00057135,-0.00067073,-0.0021175,0.002122,-0.00052185,-0.001078,-9.8406e-05,0.00065034,0.0010288,-0.0003204,0.00034645,-0.00042305,-0.0015898,0.00024144,0.0017702,-0.00043666,-0.00083801,-0.00097767,0.00018289,0.00090783,0.00059125,-0.00067407,0.00032801,0.0016686,0.00053381,-0.0012204,-0.00027196,-0.0010249,0.0016072,-0.00087388,-0.0016988,-0.00026608,-0.00017153,0.00055128,0.00037827,-0.0005879,-0.0010814,0.0018428,0.00028906,-0.0010739,-0.0004721,-0.00053611,-0.0010747,0.00076024,0.00035263,0.0015859,0.001081,0.00058368,0.0012702,-2.2117e-05,-0.00071224,-0.0027277,-0.0013114,-0.0015001,0.00016892,0.0015536,0.00017316,-0.00063155,0.0013153,-0.0011804,0.0022363,0.00080771,0.0022179,-0.0023753,0.0012799,0.0012522,-0.00050685,-0.0018658,-0.00022391,0.0013803,-7.638e-05,0.00055941,3.4026e-05,-6.9631e-05,0.0011791,0.0010649,-0.00066581,-0.00052849,0.00067949,9.6351e-05,0.00062229,0.0020172,-0.00091577,0.00069362,4.7932e-05,-0.00027493,0.0017351,-0.00043046,-0.0019064,-0.0010712,0
0.0015902,0.0022614,0.00017095,0.0011918,9.9566e-05,-0.00079572,-0.00014327,-0.0009887,-0.00047118,-0.0012862,-0.00046405,0.00024345,0.00053005,-0.0011201,0.0014541,-0.00061299,-0.00042224,0.00024093,0.00068702,-6.5556e-05,-0.00018601,-0.00035773,-0.00040216,0.00082019,3.2439e-05,-9.3056e-05,5.6422e-05,0.0005765,-0.0013951,0.0013729,-0.00089244,-0.0015696,-0.00012709,-0.00012652,0.00056119,0.0003803,-0.001127,-0.0018786,0.0011391,-0.00028467,-0.0002158,0.00047935,0.0011343,-0.0016706,-0.00063251,0.00021362,-7.1626e-05,-0.00088147,0.0012838,-0.0030376,-0.00058387,0.0021105,-2.9231e-05,-0.00034767,0.00052352,8.8512e-06,0.0016397,-0.0019821,0.00048577,-0.0026529,-0.0012593,-0.0023502,-0.00044858,-0.0018691,-0.00090184,-0.00024055,-0.00097142,0.00023313,0.00049822,-0.00081293,0.00056368,0.00057396,0.00016198,-0.00091236,0.0016718,-0.0020877,0.00022245,-0.000849,-0.00084956,-0.00043474,-0.00080929,-0.001745,0.001263,-0.00027568,-0.00054675,-0.00081174,-0.00055668,0.00033963,0.0011447,0.00045784,-0.00191,0.0010734,-0.0022988,9.3559e-05,-0.0011683,0.0015121,0.0008682,0.0008402,0.0013399,0.0024837,-0.0011259,-0.00024026,0.0019754,0.00057519,-0.0009866,0.0022421,0.0028619,0.0012939,-0.001415,0.0010682,-0.00064521,-0.00039309,0.00098,0.0011066,-0.0014167,-0.00010543,0.0011068,-0.0017426,0.0003116,-0.003221,0.00102,-0.0021748,0.0014991,-0.00049764,0.0013399,0.0009266,0.00065763,0.00083053,0.0010214,0.00068039,0.00029202,-0.00081675,-0.00014985,0.0011373,0.0010705,0.0012276,0.0019923,0.0014669,-0.00028726,0.00042934,0.00070093,-0.00026342,0.00020214,-0.00055709,-0.00029096,0
0.0011754,0.0014078,0.0003562,0.0011011,5.7949e-05,-0.00095986,-0.00062792,-0.0019449,0.00018133,-0.00073514,2.3291e-05,9.6941e-07,-0.000277,-0.001016,0.0019443,-0.00055115,0.00010773,0.0012029,0.00091397,0.00059339,0.00029222,-0.00055243,-0.00047757,0.00018831,0.00070605,-0.00068863,0.00062406,7.522e-05,-0.00068174,0.0012351,-0.0012648,-0.0015877,7.2509e-05,0.00018326,0.00090569,3.8538e-05,-0.00065517,-0.0023014,0.00091038,-0.00034549,3.1191e-06,-0.00044205,0.0011116,-0.0016356,-0.00049501,-0.00047675,1.2155e-06,-0.00049563,0.0015766,-0.0027432,-0.00078523,0.002063,0.00019749,-0.00055617,0.0006115,-0.00027183,0.0013885,-0.00090952,-0.00017027,-0.0014262,-0.00028365,-0.0018991,-0.00063021,-0.0020573,-0.00092319,-0.00054433,-0.00041581,0.00053935,0.00013138,-0.0010984,0.0007083,0.00072234,0.00076358,-0.00087284,0.00062908,-0.0018642,0.00081791,-0.00089892,-0.0013341,-0.00062755,-0.00027378,-0.0012957,0.001774,-0.00073457,4.226e-05,0.00024811,-0.0001247,8.4762e-05,0.00096857,0.000329,-0.0012452,0.0012817,-0.0025186,3.3955e-06,-0.00024889,0.0012125,0.00088081,0.0011392,0.0011377,0.001938,-0.0015183,-0.00063348,0.0014193,-4.8909e-05,-0.00072813,0.0020594,0.0031203,0.0015428,-0.00060446,0.00040972,-0.0011646,-3.7922e-05,0.00077983,0.00043901,-0.00076069,-0.0012198,0.00074084,-0.0020208,0.0014505,-0.003381,0.00027953,-0.0016822,0.0014815,-0.00028757,0.00079055,0.0010498,0.00037179,0.0010556,0.00085329,-1.9881e-06,-0.0003478,-0.00029303,-5.8514e-05,0.00056234,0.00077182,0.0010748,0.0010451,0.0017724,-0.00042013,0.00017265,0.00056964,-0.00059721,0.00034978,0.00029549,0.00019123,0
0.0010184,0.0015554,0.00018696,0.00093523,-0.0002528,-0.00099387,-0.00086512,-0.0016658,0.00023981,-0.0011832,0.00020357,-0.00032544,0.00010118,-0.0011568,0.0016516,-0.00034562,0.00022675,0.00076275,0.00092351,0.0005558,0.00021474,-0.00060786,-0.00030563,0.00020474,0.00068408,-0.00071687,0.00041798,0.00024594,-0.00083639,0.0014332,-0.0006316,-0.0017678,0.00011873,-4.8539e-05,0.0010207,0.00010353,-0.00074286,-0.0021574,0.00073448,-0.00027875,0.00016027,-0.00047083,0.0011074,-0.001393,-0.00062073,-0.00048414,-6.5159e-05,-0.00085865,0.0012894,-0.0025317,-0.00078044,0.0021276,0.00010474,-0.00049463,0.00027209,-0.00025466,0.0013316,-0.0010419,0.00024414,-0.0016066,-0.00052565,-0.001902,-0.00057098,-0.0020407,-0.0010277,-0.00050573,-0.00040884,-1.5911e-06,0.00018224,-0.00069781,0.0009071,0.00086501,0.00084826,-0.00096172,0.00094418,-0.001656,0.00091772,-0.00092432,-0.0011778,-0.00038918,7.2665e-05,-0.001204,0.0018793,-0.00043666,-0.00033353,-0.00020952,-0.00028891,0.00037999,0.001122,0.00071286,-0.0016813,0.0012708,-0.0020249,-9.4348e-05,-0.00034128,0.0013541,0.0011898,0.0010948,0.0013221,0.0021523,-0.0013378,-0.00058542,0.0014001,6.1798e-06,-0.00075072,0.0022344,0.0027987,0.0013488,-0.00064671,0.00038908,-0.001065,0.00010911,0.00076369,0.00039639,-0.00080693,-0.0010328,0.0009836,-0.0018161,0.001259,-0.0032463,0.00035665,-0.0018647,0.0010392,-0.00040153,0.00099426,0.0011791,0.00036306,0.00083106,0.00093948,-0.00014651,-9.5947e-05,-0.00033292,2.914e-05,0.00055445,0.00086459,0.00086971,0.0010893,0.0018445,-0.00022595,-1.7997e-05,0.00036715,-0.0003399,0.00055729,5.1067e-05,-6.9351e-05,0
-0.00068302,0.00027833,-0.00070435,0.0012176,0.00024438,0.00081555,-0.00052836,-4.3313e-05,-0.00028735,-9.8157e-05,0.00020287,0.00096701,-0.0031509,-0.00022924,0.00022099,-0.00015796,-0.0011121,-0.00025563,0.00073894,-0.00017199,-0.0013306,-0.0017572,-0.00041835,-0.0016088,-0.0002424,-0.0010463,0.0014136,-0.001625,0.0027762,-0.0018933,-0.0017489,-0.0012777,0.00022152,-0.0028438,-0.0011182,-0.0012255,-0.0011331,-0.00073421,0.0018775,0.00028063,0.00063484,0.00087706,0.0010333,-0.0023043,0.00082758,-0.0012536,-0.00079335,-0.00078116,0.0012378,0.0010127,0.00077681,-0.00029654,0.001008,0.00084406,-0.00138,0.00097401,-0.00095525,0.0014203,-0.00049404,-0.0012124,-0.00057467,-0.00096723,-0.0015317,-0.00039775,-0.0016667,0.0013959,-0.00044351,-0.00077878,0.00014192,-0.0013858,0.0011776,0.00075587,-0.0017355,-0.0005775,-0.0017138,0.0018593,0.0018526,0.00026141,-0.0018035,0.00033544,-8.125e-05,0.0008068,0.0016391,2.1298e-06,0.0003798,-0.0015092,-0.00058956,0.0015927,0.00020824,-0.000691,-0.00038828,-0.0012243,0.0013321,0.00040209,-0.0012946,0.00071201,0.00046021,-0.00047099,0.0017567,0.0017037,0.00039244,-0.00035656,-0.001483,0.00011969,0.00058659,0.00097556,-0.00054006,-0.0013072,0.00090595,2.7881e-05,0.0015586,-0.0010125,-0.00047716,-0.00096784,-0.00023775,-0.0015521,-0.0010952,-0.0016986,0.0010549,6.8016e-05,-0.0021587,-0.00090983,0.0013952,-0.00056426,-0.00056219,0.00047664,0.00018054,0.00071832,7.9847e-05,1.9397e-05,-0.0011495,-0.0015495,-0.00072247,0.00077254,0.00013025,-0.00092436,-0.0012553,0.0010987,-0.0017366,0.00074726,-0.00090089,0.00011111,0.0012972,0.00094455,0.00083118,0
-6.7517e-05,0.00087509,-0.0018669,-0.0011314,-0.00060545,0.0018344,0.0010179,0.00097057,0.00076264,-0.00080984,-0.00089011,-0.00064461,-0.0017735,-0.00021231,0.0010875,-0.00012456,-0.00064989,0.00048475,0.001235,-0.0014282,-0.0019452,-0.0020994,1.7508e-05,-0.0009044,-0.0018338,-0.001137,0.0011185,-0.003864,0.0021265,-0.0017659,-0.00086658,-3.3763e-05,0.00073521,-0.0012057,-0.00063454,-8.4108e-05,-0.0013605,-0.001397,0.0026833,-0.00053706,0.0014179,0.0018077,0.0002881,-0.0011868,-0.0011449,0.0010362,0.00030696,-0.00016577,0.0016073,0.00044732,0.00034783,0.00061632,0.0017656,0.00057408,-0.00062317,0.00074039,-0.00073864,0.00031758,-0.0018391,0.00037847,0.00095098,-0.0011768,-0.00052875,-0.0014457,-0.00082104,-0.00062893,-0.0012181,-0.00024829,0.0011942,-0.00058739,-0.00016731,-0.00010902,-0.0014492,-0.0017355,-0.00085369,0.0009425,0.0008924,9.4775e-05,-0.00054756,0.00010859,0.00071769,0.0010296,0.0017256,0.00096986,0.00052426,-0.00063462,-0.00064454,0.0018729,0.00062876,0.00013111,0.0005366,-0.0014244,-0.00058679,0.00074532,0.00051917,-3.1243e-05,0.00048785,-0.0022513,0.00021159,0.00030522,0.00030092,-0.00051871,-0.00027387,-0.0003821,3.4858e-05,0.0024403,-0.00059136,-0.0016338,0.00054561,-0.00036167,0.0003598,-0.00043057,0.00068339,-0.0015061,0.00014687,-0.0002255,-0.00094698,-0.00099071,-0.00071985,0.00014623,-0.0027925,-0.00063579,-0.00030097,0.00025324,-0.00048015,-0.00082393,0.00078771,0.0013992,-4.6595e-05,-0.00086009,0.00055115,-0.0010051,-0.0007969,0.00023851,0.0021796,-0.00039822,-0.0024658,0.00065362,-0.0017242,0.00041777,-0.0012771,2.2194e-06,0.0014143,0.0014205,0.0005776,0
8.2482e-05,0.00047813,-0.0017013,-0.00044421,-0.00094848,0.0017928,0.0010054,0.001286,0.00054822,-0.00080644,-0.00070901,-0.00056106,-0.0022065,6.4928e-05,0.000966,-0.00044799,-0.00051806,0.00010921,0.0017026,-0.0013259,-0.0018657,-0.0022482,0.00017097,-0.00089064,-0.0018451,-0.0011677,0.0011371,-0.0036556,0.0017725,-0.0015764,-0.001508,-1.8725e-05,0.00046698,-0.0016977,-0.0006169,9.3886e-05,-0.001556,-0.0010498,0.0024914,-0.00058477,0.0014073,0.0016776,5.9151e-05,-0.0013241,-0.0007118,0.00084061,0.00014174,4.5074e-05,0.0013555,0.00011236,0.00045756,0.0010185,0.0019426,0.00061876,-0.00055685,0.00095121,-0.00064812,0.00071531,-0.0019023,-1.5823e-05,0.00087016,-0.00092102,-0.00034733,-0.0010003,-0.0009741,-0.00021073,-0.00083431,9.1509e-05,0.0013461,-0.00056304,4.5226e-05,0.00015787,-0.0013924,-0.0019306,-0.000788,0.0009671,0.00061404,-3.6811e-05,-0.00071187,0.00011276,0.00068754,0.0010658,0.001888,0.00087933,0.00057533,-0.00060345,-0.00058104,0.0018658,0.00083233,-5.2515e-05,0.00048585,-0.0014418,-6.528e-05,0.00060403,6.4486e-05,-4.2337e-05,0.00027156,-0.0020555,0.00033516,0.00035117,0.00067658,-0.00021545,-0.00040873,-0.00047836,3.9579e-05,0.0021913,-0.00058893,-0.0013312,0.00062417,-8.9473e-05,0.00056286,-0.00075564,0.00068892,-0.0017517,4.6149e-05,-0.00060178,-0.0011396,-0.0010288,-0.00063022,-0.00021623,-0.0027692,-0.00055814,-6.5265e-05,0.00022589,-0.00053714,-0.0010929,0.00062318,0.0012367,-0.00037939,-0.0008145,5.2991e-05,-0.0013141,-0.00085808,0.00015842,0.0017167,-0.0003163,-0.0023659,0.00089648,-0.0012707,0.0003117,-0.00096573,-2.5542e-05,0.0014351,0.0016453,0.00092059,0
0.00017367,0.00044863,-0.0016301,-0.00019138,-0.0010865,0.0016428,0.0008074,0.0016393,0.00058323,-0.00080924,-0.00086697,-0.00052855,-0.0019249,-0.00013241,0.00073158,-0.00048978,-0.0007454,0.00021979,0.001371,-0.0015929,-0.0017947,-0.0025577,0.00050816,-0.00096228,-0.002001,-0.0010254,0.0010581,-0.0032341,0.0018695,-0.0015571,-0.0014646,1.9184e-05,0.00047755,-0.0014338,-0.00076247,0.00011801,-0.0012721,-0.0010011,0.0023648,-0.00025136,0.0013399,0.0014925,-0.00011784,-0.0013746,-0.00050391,0.00050918,0.00019303,-7.8645e-05,0.0013227,-5.1352e-05,0.00052235,0.00057165,0.001765,0.00050019,-0.00058695,0.0011605,-0.00047905,0.00076706,-0.0015202,0.00012789,0.0008668,-0.001004,-0.00039163,-0.0010086,-0.00094532,0.00011354,-0.00064557,0.00018096,0.00094871,-0.00051084,0.00036624,0.0003105,-0.0013646,-0.0016532,-0.00067257,0.0011132,0.00039797,-0.00040195,-0.00054644,0.00017665,0.00052619,0.0013528,0.0018231,0.00057709,0.00056053,-0.00096498,-0.00048984,0.001902,0.00080044,2.0078e-05,0.00027931,-0.0014423,0.00013349,0.00074789,-0.00046015,0.00016428,0.00033996,-0.0016888,0.00027956,0.00054952,0.00070542,-0.00025498,-0.0004898,-0.00026814,0.00018764,0.0025391,-0.00062349,-0.0012911,0.00041475,0.00025091,0.00067172,-0.00081983,0.00069238,-0.0015605,0.00017628,-0.00057643,-0.00095231,-0.0011539,-0.00078726,-0.00038577,-0.0030591,-0.00029868,0.00010586,0.00041336,-0.00086982,-0.0012189,0.0006615,0.001401,-0.0004435,-0.00099455,0.00017855,-0.0014086,-0.0008951,-0.00017459,0.0015826,-0.00015748,-0.0024478,0.00060347,-0.0011747,0.00049312,-0.00094224,-0.00031175,0.0013459,0.00164,0.0008568,0
8.1176e-05,0.0007473,-0.0015628,-0.00094653,-0.00143,0.0014554,0.0015506,0.0018136,0.0010561,-0.00078247,-0.0011915,-0.0010622,-0.00092936,-0.00018146,0.00078177,-0.0008345,-0.00060971,0.00073104,0.0011966,-0.001834,-0.0017642,-0.0024338,0.00019326,-0.00027218,-0.0019908,-0.00065664,0.00074385,-0.0033853,0.0012303,-0.0010467,-0.00081961,0.00057136,0.00014242,-0.00072057,-0.00032611,0.0006762,-0.0011754,-0.00084599,0.0025223,-0.00075091,0.0014663,0.0016935,-0.00043703,-0.00045972,-0.0012164,0.0012886,0.00013637,0.00027774,0.0012753,-0.00047801,5.4722e-05,0.00073702,0.0018127,0.00033256,0.00013492,0.00085181,-0.00047093,0.00034307,-0.0018649,0.00057456,0.0014127,-0.00073779,0.00011088,-0.0012372,-0.00061794,-0.00040351,-0.00042544,4.0046e-05,0.0014334,-0.0002846,1.2592e-06,0.00010496,-0.0010372,-0.0020569,-0.00020638,0.00062442,-0.00026964,-0.00037439,0.00040825,0.00045,0.00064995,0.001422,0.0013618,0.00091687,0.00066232,-0.00081127,-0.00028298,0.0016013,0.00068132,0.0006481,0.00012685,-0.0013763,-0.00066928,0.00077256,0.00017349,-0.00017959,0.00037351,-0.0020299,-0.00027609,-0.00023023,0.00078915,-0.00055657,-0.00016772,-0.0013526,0.00019139,0.0024587,-8.8886e-05,-0.00091294,-0.00016716,-5.1612e-05,0.00037187,-0.00094582,0.001242,-0.0013707,0.00080491,0.00016321,-0.00049138,-0.00095879,-0.0010252,-0.00074291,-0.0024519,-0.00020029,-0.0002683,0.00050353,-0.00040336,-0.0016098,0.00068999,0.0016298,-0.00041137,-0.0010916,0.00050033,-0.00070487,-0.000891,-0.00016121,0.0020105,2.3248e-05,-0.0027741,0.00023804,-0.00096914,0.00035801,-0.0010237,-1.241e-05,0.0013951,0.0014239,0.0004842,0
-5.9179e-05,-5.5496e-05,0.0017726,0.00068721,-1.4871e-05,0.0010104,0.0008003,-0.0007319,-0.00070423,0.0016111,0.0027465,0.00018488,0.00097323,0.0011639,0.0011536,-0.0016453,2.3965e-06,-0.0019215,0.0016931,-0.0015086,0.00042869,0.00054818,0.0023367,-0.00057213,0.0025449,-0.0012066,-0.00084813,0.00032183,-0.0011116,-9.5474e-05,-3.1242e-05,0.0007908,-0.00036393,-0.001174,0.00078463,0.00098319,0.00088592,0.0001876,0.00099272,-0.00047755,2.6853e-05,0.00034397,0.00094287,-0.00088507,0.0012609,0.00086425,-0.00065788,-0.0012892,-0.0013863,0.00048591,0.00028033,0.00012088,-0.00068653,-0.00042533,-0.00069337,0.0014164,0.00084155,0.0011046,0.00057768,0.00026516,-0.0011488,-2.7679e-05,0.0004503,-0.00053916,0.0018796,-0.0017854,0.0020351,-0.0009119,0.0003456,0.00016417,-0.001037,0.00050986,-0.0012973,-0.00077724,-0.00083721,-0.0021202,-0.00053473,0.00020054,0.00048594,-0.00014677,0.00038443,-6.4688e-05,-0.00029253,-0.0012477,-0.0018483,-0.0019531,-0.0012443,-0.0018304,-0.0010091,-0.00088254,0.00076506,0.00025579,0.0010975,0.00027456,0.0013168,-0.0013,-0.00078004,-0.0017282,-0.00030602,-0.0011218,0.0012285,-0.00024153,0.0021883,-0.0013811,0.0013233,0.0015889,-0.0010758,0.0010641,0.0026252,-0.0015527,-0.00020801,-0.00089483,0.0020416,-0.00018433,0.00013712,-0.0029515,-0.0016734,-0.00031247,-0.00028241,0.00011632,0.00034141,-0.00034134,-3.8189e-05,-0.0017438,0.00075377,0.0006387,0.00062066,0.0010274,-0.00056244,0.00084583,-0.0025929,-0.0011563,-0.00014527,0.0010808,0.0010735,0.0015813,0.001507,0.0018716,1.5601e-05,0.0026667,0.0011323,-0.0011042,0.0013368,0.00010011,-7.0369e-06,0
-0.0012127,-0.00072342,0.00056918,0.00077103,-0.0004543,-0.00018498,0.00073221,-0.00022886,-0.00043865,0.0011657,0.0011615,-0.00050343,-0.0002802,0.0012132,-8.7055e-05,-6.5033e-05,0.0013016,-0.00040684,0.0010655,-0.00084869,-0.00031179,0.0017614,0.0022913,-0.00095544,0.00027624,-0.0010623,-0.00084865,0.00063458,-0.00029893,7.2251e-06,-0.0020928,0.0009182,-0.00055181,0.00052026,-4.7644e-05,-0.0010992,-0.00076693,4.3136e-05,0.00094593,-0.00012822,2.4695e-05,0.00014107,0.00050674,-0.001064,0.0012286,-0.00070416,-0.0012061,-0.0017259,0.00045851,-0.0011936,0.0016117,-0.0012517,-8.6155e-05,0.00050478,0.00098988,0.0021738,-0.00066745,0.0010625,0.0018661,0.0010672,8.5193e-05,-4.4766e-05,0.0033972,-0.0005033,0.0027885,-0.0008894,0.0017262,-8.7295e-05,0.0013459,0.00037418,0.00049701,-0.00033946,0.00030836,-0.00052053,-0.0002937,-0.00028776,-0.0015168,0.00034937,9.4999e-05,-0.00075705,-0.00068855,-0.0010479,0.00069157,0.00057537,-0.0015739,-0.0011869,-0.00096362,-0.0012153,-0.0010739,-0.0011041,-6.9954e-05,0.0012844,0.00081475,0.00011891,0.00047267,0.0010566,-0.00024027,0.0004836,0.0009584,5.96e-05,0.00075594,-0.00011484,0.0022404,-0.0018981,-1.4027e-05,0.0026596,-0.0005951,0.0019478,0.0036802,-0.0012374,0.00011935,-0.00013561,0.0019452,-0.00059205,0.0015087,-0.00024231,0.00054656,0.00057112,0.00023364,-0.00033688,-0.0016572,-0.00030653,0.00017201,-0.0016084,-0.0011248,0.0012675,-6.3407e-05,0.00074617,-0.0013731,0.00072153,-0.00081483,-0.0006945,0.0010843,0.00098826,-0.0010872,0.00075075,0.0032904,0.0011749,-0.00014212,0.0030211,0.00026124,-0.0015108,-0.00064792,-0.0010225,0.0010208,0
-0.00021174,-8.353e-05,0.0017699,0.00045774,0.00014405,0.0009865,0.00074232,-0.00069258,-0.00020998,0.0013468,0.0026304,-0.00031662,0.00098199,0.0014549,0.00071854,-0.0015712,0.00022838,-0.0016157,0.0016028,-0.001293,0.0001613,0.00044782,0.0021875,-0.00084845,0.0022928,-0.0013205,-0.00089782,0.00061699,-0.00090638,-0.00063661,-0.00031418,0.0012074,-8.0405e-06,-0.0010114,0.00042372,0.00047377,0.00020908,5.6048e-05,0.0013465,-0.00014412,0.00017772,0.00073253,0.00072527,-0.00083368,0.0010383,0.00052026,-0.00077453,-0.001245,-0.0010109,0.000898,0.00029026,0.00074759,-0.0011102,-0.00045156,-0.00056433,0.0013932,0.00025186,0.0012029,0.0013641,0.00040556,-0.00097812,-5.9457e-05,0.00088353,-0.00049044,0.0017303,-0.0019305,0.0017872,-0.0010578,0.00063152,7.497e-05,-0.0014021,0.00038186,-0.0010634,-0.00059402,-0.00060578,-0.0015896,-0.00069482,0.00030325,0.00082882,0.00038183,0.00035841,-0.00030933,0.00030054,-0.00092668,-0.0013864,-0.0020212,-0.00096377,-0.0016217,-0.0011139,-0.0019529,0.00045278,6.8414e-05,0.00089854,0.00054116,0.00095398,-0.0013446,-0.00091501,-0.0013511,2.5202e-06,-0.00080457,0.001349,-0.00030858,0.0022944,-0.0013151,0.0012346,0.0019246,-0.00085443,0.0015101,0.0025922,-0.001288,-0.00010766,-0.00076268,0.0020357,-7.646e-05,0.00040555,-0.0025663,-0.0016523,-0.00064603,-0.00050725,0.00029628,-2.8653e-05,-0.00021541,-6.109e-05,-0.0017554,8.5467e-06,0.00078309,0.00040896,0.0012458,-0.00035021,0.00073641,-0.0023129,-0.00060123,-0.00011419,0.0013281,0.00087685,0.0011019,0.0015738,0.0014875,1.8038e-05,0.0025107,0.0012172,-0.0011781,0.0011415,-4.7283e-05,-2.1427e-05,0
-0.00016293,0.00016172,0.0013872,0.00052271,-9.6521e-05,0.0013659,0.00080649,-0.0005252,-0.00026591,0.001585,0.0028558,-4.2784e-05,0.0011263,0.0017922,0.00070937,-0.0017073,0.00011006,-0.0018014,0.0013286,-0.001331,0.00016716,0.00032507,0.0021566,-0.00095336,0.0022049,-0.0012287,-0.00078208,0.00069183,-0.00086149,-0.0008565,-0.00028701,0.00087593,0.00027319,-0.00097455,0.00021428,0.0001759,0.00025567,8.7314e-05,0.0014653,-0.0003707,3.2221e-05,0.00049604,0.00089172,-0.00076287,0.00096147,0.0004104,-0.00053673,-0.0011325,-0.00085141,0.00096502,6.2676e-05,0.000566,-0.00095951,-0.00035533,-0.00060421,0.0012609,0.0001468,0.0011625,0.0013938,0.00027056,-0.00093523,1.9845e-05,0.00076939,-0.00038852,0.0016329,-0.0019477,0.0017132,-0.0013802,0.00057342,0.00038647,-0.0014781,0.00063345,-0.0010562,-0.00042954,-0.00094648,-0.0014789,-0.00052599,0.00065299,0.0010879,0.00043298,0.00032279,-0.00046645,0.00023814,-0.0009778,-0.0016042,-0.0020462,-0.00099082,-0.0017037,-0.0011049,-0.002003,0.00063072,0.00028944,0.00080921,0.0006449,0.00057686,-0.0016436,-0.00098531,-0.0015048,0.00012241,-0.00060694,0.0015714,-0.00048316,0.0022454,-0.0011551,0.0011719,0.001889,-0.00074157,0.0016025,0.0025159,-0.0011583,-0.00028292,-0.00066347,0.0018629,3.8759e-05,0.00018279,-0.0026358,-0.0016434,-0.00024637,-0.00066443,0.0001471,-3.4999e-06,-9.6776e-05,0.00023622,-0.0017485,-0.00012798,0.0011072,3.6785e-05,0.001245,-0.00049328,0.00087493,-0.0020143,-0.00078403,9.1125e-06,0.0014613,0.00070035,0.0014044,0.0013693,0.0011935,-3.3249e-05,0.002616,0.00098626,-0.001045,0.0010058,7.6305e-05,-0.00013082,0
